sym,N,t,exit,R,days,stop_pct
ADAUSDT,90,2020-11-22 08:00:00,2020-11-26 00:00:00,-0.22045429889772447,3.6666666666666665,16.879943618498352
ADAUSDT,90,2020-12-01 08:00:00,2020-12-23 20:00:00,-0.9647273591222858,22.5,26.5349932200192
ADAUSDT,90,2020-12-29 08:00:00,2021-05-19 04:00:00,28.795442353182718,140.83333333333334,26.655468949928256
ADAUSDT,90,2021-08-20 08:00:00,2021-09-07 12:00:00,-0.6571807296451463,18.166666666666668,29.08140242385035
ADAUSDT,90,2023-02-16 08:00:00,2023-03-03 00:00:00,-1.031242400343126,14.666666666666666,18.446428824471322
ADAUSDT,90,2023-04-14 08:00:00,2023-04-25 00:00:00,-0.8333614693728844,10.666666666666666,15.96984470509214
ADAUSDT,90,2023-11-02 08:00:00,2024-01-23 04:00:00,4.876163657451626,81.83333333333333,10.57163160201835
ADAUSDT,90,2024-03-02 08:00:00,2024-03-05 16:00:00,-0.7316572101305487,3.3333333333333335,24.133381140740383
ADAUSDT,90,2024-03-12 08:00:00,2024-03-19 00:00:00,-1.019335991698608,6.666666666666667,17.403774799117606
ADAUSDT,90,2024-11-08 08:00:00,2024-12-20 08:00:00,5.101530042614358,42.0,15.713444501375548
ADAUSDT,90,2025-07-21 08:00:00,2025-08-01 00:00:00,-0.9040764415868686,10.666666666666666,21.712715293388342
ADAUSDT,90,2025-08-14 08:00:00,2025-10-08 08:00:00,-0.7220510271483975,55.0,27.550068258547135
ADAUSDT,90,2026-09-22 08:00:00,2026-09-25 04:00:00,0.03127226007894513,2.8333333333333335,20.810135325277095
ADAUSDT,150,2019-04-03 08:00:00,2019-05-10 00:00:00,-0.9544671852573929,36.666666666666664,36.528354284400386
ADAUSDT,150,2019-05-16 08:00:00,2019-07-11 04:00:00,-0.8579980233212564,55.833333333333336,32.56181616394866
ADAUSDT,150,2020-01-30 08:00:00,2020-02-26 08:00:00,-0.3419122646676701,27.0,22.685648527374987
ADAUSDT,150,2020-05-31 08:00:00,2020-09-05 16:00:00,0.1225298968515915,97.33333333333333,40.18392404633474
ADAUSDT,150,2020-11-24 08:00:00,2020-11-26 00:00:00,-0.882366742822565,1.6666666666666667,30.877874209743972
ADAUSDT,150,2020-12-01 08:00:00,2021-05-19 12:00:00,23.15791810904632,169.16666666666666,26.5349932200192
ADAUSDT,150,2021-08-20 08:00:00,2021-09-07 12:00:00,-0.6571807296451463,18.166666666666668,29.08140242385035
ADAUSDT,150,2023-04-14 08:00:00,2023-06-05 12:00:00,-0.7742975759099144,52.166666666666664,23.00112721470439
ADAUSDT,150,2023-11-07 08:00:00,2024-01-23 08:00:00,1.8255153596715843,77.0,14.418135914023644
ADAUSDT,150,2024-03-02 08:00:00,2024-04-05 04:00:00,-0.7093116868076481,33.833333333333336,34.474496902335446
ADAUSDT,150,2024-11-10 08:00:00,2024-12-20 08:00:00,0.985831462129642,40.0,30.819928774813242
ADAUSDT,150,2025-08-14 08:00:00,2025-10-10 20:00:00,-0.9644057327533089,57.5,27.550068258547135
ADAUSDT,250,2019-05-16 08:00:00,2019-07-11 04:00:00,-0.9869462421923326,55.833333333333336,34.87898596719832
ADAUSDT,250,2020-05-31 08:00:00,2020-09-05 20:00:00,-0.004735275570889319,97.5,40.18392404633474
ADAUSDT,250,2020-11-24 08:00:00,2021-05-19 12:00:00,13.243605605643326,176.16666666666666,45.7145430655372
ADAUSDT,250,2021-08-20 08:00:00,2021-10-27 08:00:00,-0.48648715973925133,68.0,47.699817075065255
ADAUSDT,250,2023-12-08 08:00:00,2024-01-23 08:00:00,-0.21594378393291025,46.0,26.53670656220557
ADAUSDT,250,2024-03-02 08:00:00,2024-04-12 16:00:00,-0.9295880394340382,41.333333333333336,34.53576750263456
ADAUSDT,250,2024-11-21 08:00:00,2024-12-20 08:00:00,-0.10182989156518048,29.0,29.182422336065194
ADAUSDT,360,2020-07-02 08:00:00,2020-09-05 20:00:00,-0.2909266689462206,65.5,36.17732284307463
ADAUSDT,360,2020-11-24 08:00:00,2021-05-19 12:00:00,12.765177318161252,176.16666666666666,46.83327575748613
ADAUSDT,360,2021-08-20 08:00:00,2021-11-26 08:00:00,-0.8202841469925699,98.0,48.91162212434927
ADAUSDT,360,2023-12-08 08:00:00,2024-01-23 08:00:00,-0.21594378393291025,46.0,26.53670656220557
ADAUSDT,360,2024-03-02 08:00:00,2024-04-12 16:00:00,-0.9295880394340382,41.333333333333336,34.53576750263456
ADAUSDT,360,2024-11-21 08:00:00,2024-12-20 08:00:00,-0.10182989156518048,29.0,29.182422336065194
DOGEUSDT,5,2019-08-02 08:00:00,2019-08-04 08:00:00,-0.9405939049499431,2.0,3.036678305276809
DOGEUSDT,5,2019-08-05 08:00:00,2019-08-06 08:00:00,-0.4172898045707258,1.0,4.302819393731538
DOGEUSDT,5,2019-08-20 08:00:00,2019-08-20 08:00:00,-1.0846973500551234,0.0,1.649050293196474
DOGEUSDT,5,2019-09-03 08:00:00,2019-09-04 12:00:00,-0.7717270075267766,1.1666666666666667,1.0074333254867462
DOGEUSDT,5,2019-09-16 08:00:00,2019-09-16 12:00:00,-1.0824553588251355,0.16666666666666666,1.7542722221646867
DOGEUSDT,5,2019-09-18 08:00:00,2019-09-19 08:00:00,-0.6725020602265426,1.0,6.764752910237491
DOGEUSDT,5,2019-09-20 08:00:00,2019-09-21 08:00:00,-1.0209809416645665,1.0,3.68731762297022
DOGEUSDT,5,2019-10-01 08:00:00,2019-10-03 08:00:00,-0.9050772898495649,2.0,7.765616533782378
DOGEUSDT,5,2019-10-10 08:00:00,2019-10-10 08:00:00,-1.1150003306404048,0.0,1.2152742897675672
DOGEUSDT,5,2019-10-14 08:00:00,2019-10-21 08:00:00,0.7517264815555791,7.0,6.933108588594869
DOGEUSDT,5,2019-11-07 08:00:00,2019-11-08 08:00:00,1.2990666058652895,1.0,0.785648405615015
DOGEUSDT,5,2019-11-10 08:00:00,2019-11-11 08:00:00,-0.6113171852161192,1.0,1.7733490338969273
DOGEUSDT,5,2019-11-30 08:00:00,2019-11-30 12:00:00,-1.0633336427086386,0.16666666666666666,2.282255413324131
DOGEUSDT,5,2019-12-23 08:00:00,2019-12-23 16:00:00,-1.1394560331469423,0.3333333333333333,1.0740674543016546
DOGEUSDT,5,2020-01-05 08:00:00,2020-01-08 20:00:00,0.39280499749666137,3.5,2.3427589027911835
DOGEUSDT,5,2020-01-11 08:00:00,2020-01-19 08:00:00,5.2112470586382935,8.0,1.9755000365622055
DOGEUSDT,5,2020-01-28 08:00:00,2020-01-31 12:00:00,-0.4007331675962331,3.1666666666666665,3.660115696628242
DOGEUSDT,5,2020-02-05 08:00:00,2020-02-10 12:00:00,2.729580536141708,5.166666666666667,4.680328494665716
DOGEUSDT,5,2020-03-03 08:00:00,2020-03-07 16:00:00,3.328979348994351,4.333333333333333,1.3519095488860673
DOGEUSDT,5,2020-03-20 08:00:00,2020-03-20 20:00:00,-1.0219149599921966,0.5,7.008830224187153
DOGEUSDT,5,2020-03-21 08:00:00,2020-03-23 08:00:00,-0.9131523858319327,2.0,5.237447012993782
DOGEUSDT,5,2020-03-24 08:00:00,2020-03-25 08:00:00,-0.7644432549705443,1.0,4.419461232861277
DOGEUSDT,5,2020-04-02 08:00:00,2020-04-04 12:00:00,-0.42795508447649416,2.1666666666666665,4.341111212204863
DOGEUSDT,5,2020-04-07 08:00:00,2020-04-10 04:00:00,-0.9523878938593658,2.8333333333333335,4.446116257565625
DOGEUSDT,5,2020-04-17 08:00:00,2020-04-20 12:00:00,-0.46662372684975756,3.1666666666666665,1.8935522685180326
DOGEUSDT,5,2020-04-24 08:00:00,2020-05-04 04:00:00,4.662855043255315,9.833333333333334,3.614111410562922
DOGEUSDT,5,2020-05-08 08:00:00,2020-05-09 08:00:00,-1.1418914190342337,1.0,1.1964128527637286
DOGEUSDT,5,2020-05-26 08:00:00,2020-05-26 12:00:00,-1.1476605525241095,0.16666666666666666,0.9806537140888629
DOGEUSDT,5,2020-05-31 08:00:00,2020-05-31 20:00:00,-1.1668474505830406,0.5,0.9278800691600003
DOGEUSDT,5,2020-06-02 08:00:00,2020-06-02 12:00:00,-1.069095319093153,0.16666666666666666,2.092493430978809
DOGEUSDT,5,2020-07-07 08:00:00,2020-07-10 16:00:00,2.163826769488193,3.3333333333333335,12.057273922405356
DOGEUSDT,5,2020-07-19 08:00:00,2020-07-20 12:00:00,-1.0207057532649293,1.1666666666666667,8.370901434753392
DOGEUSDT,5,2020-08-15 08:00:00,2020-08-16 08:00:00,-1.2227633795835584,1.0,0.7624570470608993
DOGEUSDT,5,2020-08-18 08:00:00,2020-08-18 08:00:00,-1.061729850987048,0.0,2.2606222648473504
DOGEUSDT,5,2020-09-16 08:00:00,2020-09-16 12:00:00,-1.0952612254279037,0.16666666666666666,1.5189413225111021
DOGEUSDT,5,2020-10-10 08:00:00,2020-10-12 08:00:00,-0.9739699764407812,2.0,2.671655720823174
DOGEUSDT,5,2020-10-22 08:00:00,2020-10-24 08:00:00,-0.7550891899587153,2.0,1.6297730702555393
DOGEUSDT,5,2020-10-26 08:00:00,2020-10-27 08:00:00,-0.9563347550421389,1.0,6.558989353590753
DOGEUSDT,5,2020-11-06 08:00:00,2020-11-07 16:00:00,-0.6399661484625329,1.3333333333333333,5.721943410299661
DOGEUSDT,5,2020-11-11 08:00:00,2020-11-14 08:00:00,-0.7786077048345078,3.0,3.1824759789501327
DOGEUSDT,5,2020-11-17 08:00:00,2020-11-18 04:00:00,-1.0582924138157754,0.8333333333333334,2.8208786274349396
DOGEUSDT,5,2020-11-21 08:00:00,2020-11-22 08:00:00,0.03069600122724633,1.0,8.075331116505103
DOGEUSDT,5,2020-11-24 08:00:00,2020-11-25 20:00:00,-0.5443333744151364,1.5,17.57164652525041
DOGEUSDT,5,2020-12-14 08:00:00,2020-12-15 04:00:00,-1.061402413419433,0.8333333333333334,2.6784664892357344
DOGEUSDT,5,2020-12-17 08:00:00,2020-12-23 08:00:00,5.077075963446904,6.0,4.864128559842382
DOGEUSDT,5,2020-12-31 08:00:00,2020-12-31 12:00:00,-1.0541455300555282,0.16666666666666666,2.6681127196999994
DOGEUSDT,5,2021-01-01 08:00:00,2021-01-07 08:00:00,18.587263165552443,6.0,5.655700135693015
DOGEUSDT,5,2021-01-29 08:00:00,2021-01-30 16:00:00,-0.8407256853123617,1.3333333333333333,56.898144124598936
DOGEUSDT,5,2021-02-05 08:00:00,2021-02-11 16:00:00,5.6377237153149755,6.333333333333333,8.474808921293173
DOGEUSDT,5,2021-02-25 08:00:00,2021-02-25 16:00:00,-1.0256267557219783,0.3333333333333333,5.807930411962086
DOGEUSDT,5,2021-03-07 08:00:00,2021-03-09 12:00:00,3.415583635256573,2.1666666666666665,2.590856104758939
DOGEUSDT,5,2021-04-02 08:00:00,2021-04-02 16:00:00,-1.1799276649391475,0.3333333333333333,0.8327427108471502
DOGEUSDT,5,2021-04-07 08:00:00,2021-04-07 08:00:00,-1.0756413863075966,0.0,1.845957818231125
DOGEUSDT,5,2021-04-12 08:00:00,2021-04-20 20:00:00,33.83684404978947,8.5,8.980039707809748
DOGEUSDT,5,2021-04-28 08:00:00,2021-05-09 00:00:00,8.496930977045839,10.666666666666666,10.89490769445879
DOGEUSDT,5,2021-06-02 08:00:00,2021-06-04 04:00:00,-0.5593082199908307,1.8333333333333333,14.888667688524576
DOGEUSDT,5,2021-06-28 08:00:00,2021-06-30 04:00:00,-0.9190749966857159,1.8333333333333333,4.170471589245907
DOGEUSDT,5,2021-07-22 08:00:00,2021-07-27 16:00:00,0.3902745362857489,5.333333333333333,6.129278280445053
DOGEUSDT,5,2021-07-28 08:00:00,2021-07-29 16:00:00,-0.9209380565220608,1.3333333333333333,3.7754291689334822
DOGEUSDT,5,2021-08-07 08:00:00,2021-08-12 16:00:00,3.1268460801199014,5.333333333333333,5.806680437848346
DOGEUSDT,5,2021-08-14 08:00:00,2021-08-17 20:00:00,0.22465236129137023,3.5,8.233593244823844
DOGEUSDT,5,2021-09-03 08:00:00,2021-09-06 12:00:00,1.2243397655810944,3.1666666666666665,3.1144523489282907
DOGEUSDT,5,2021-10-02 08:00:00,2021-10-09 08:00:00,3.271585207685793,7.0,3.895367715447731
DOGEUSDT,5,2021-10-16 08:00:00,2021-10-17 20:00:00,-0.8491223742910059,1.5,3.2376949094825442
DOGEUSDT,5,2021-10-18 08:00:00,2021-10-19 16:00:00,-0.24692008319852013,1.3333333333333333,2.4064012436200843
DOGEUSDT,5,2021-10-21 08:00:00,2021-10-21 12:00:00,-1.062220606937009,0.16666666666666666,2.322950818891027
DOGEUSDT,5,2021-10-25 08:00:00,2021-10-25 16:00:00,-1.0415435537803037,0.3333333333333333,3.593369189155459
DOGEUSDT,5,2021-10-29 08:00:00,2021-10-30 12:00:00,-1.023471853067662,1.1666666666666667,7.39274612341486
DOGEUSDT,5,2021-11-09 08:00:00,2021-11-09 08:00:00,-1.0450955637707966,0.0,3.0908104093467204
DOGEUSDT,5,2021-12-15 08:00:00,2021-12-15 12:00:00,-1.0392909394617942,0.16666666666666666,3.6717282996084863
DOGEUSDT,5,2021-12-23 08:00:00,2021-12-28 00:00:00,1.4775937656491225,4.666666666666667,2.6254313856587332
DOGEUSDT,5,2022-01-03 08:00:00,2022-01-03 08:00:00,-1.244739474218837,0.0,0.5715697743145769
DOGEUSDT,5,2022-01-13 08:00:00,2022-01-17 00:00:00,-0.04870132899981334,3.6666666666666665,9.78205538833237
DOGEUSDT,5,2022-01-27 08:00:00,2022-01-27 20:00:00,-1.0784265393171073,0.5,1.971344552948879
DOGEUSDT,5,2022-02-05 08:00:00,2022-02-09 08:00:00,1.2451184074635098,4.0,3.997622592811159
DOGEUSDT,5,2022-02-16 08:00:00,2022-02-16 12:00:00,-1.0997218170308738,0.16666666666666666,1.4511345400693458
DOGEUSDT,5,2022-03-01 08:00:00,2022-03-03 12:00:00,-1.004822379521552,2.1666666666666665,3.2646300928493424
DOGEUSDT,5,2022-03-17 08:00:00,2022-03-18 08:00:00,-1.0690936688684531,1.0,2.453326584896515
DOGEUSDT,5,2022-03-19 08:00:00,2022-03-20 16:00:00,-0.43050639864796825,1.3333333333333333,2.9926008098212864
DOGEUSDT,5,2022-03-24 08:00:00,2022-03-25 16:00:00,-0.7111637723749095,1.3333333333333333,8.308684615324534
DOGEUSDT,5,2022-03-28 08:00:00,2022-03-31 12:00:00,-0.7713306055930793,3.1666666666666665,8.055897192965947
DOGEUSDT,5,2022-04-04 08:00:00,2022-04-04 08:00:00,-1.1072707670690443,0.0,1.3026798246453295
DOGEUSDT,5,2022-04-05 08:00:00,2022-04-06 08:00:00,0.2737566480878401,1.0,6.236030280854821
DOGEUSDT,5,2022-04-26 08:00:00,2022-04-26 16:00:00,-1.0146900353740884,0.3333333333333333,10.073851151557394
DOGEUSDT,5,2022-05-05 08:00:00,2022-05-05 12:00:00,-1.06328972128153,0.16666666666666666,2.283834250224937
DOGEUSDT,5,2022-05-31 08:00:00,2022-06-01 12:00:00,-0.5099636556609197,1.1666666666666667,4.012253104934572
DOGEUSDT,5,2022-06-22 08:00:00,2022-06-28 12:00:00,3.3329048773137364,6.166666666666667,3.3499489027276
DOGEUSDT,5,2022-07-08 08:00:00,2022-07-08 08:00:00,-1.0600110763493995,0.0,2.325153584493099
DOGEUSDT,5,2022-07-17 08:00:00,2022-07-23 08:00:00,1.530270261500515,6.0,3.9557904351070907
DOGEUSDT,5,2022-07-29 08:00:00,2022-08-01 08:00:00,-0.39278263084043735,3.0,6.486435437070213
DOGEUSDT,5,2022-08-06 08:00:00,2022-08-07 00:00:00,-1.0604118700541447,0.6666666666666666,2.6397469646964096
DOGEUSDT,5,2022-08-09 08:00:00,2022-08-09 12:00:00,-1.0233084782471944,0.16666666666666666,6.16798750116059
DOGEUSDT,5,2022-08-11 08:00:00,2022-08-12 00:00:00,-1.083131738311199,0.6666666666666666,1.920036750013247
DOGEUSDT,5,2022-08-13 08:00:00,2022-08-15 08:00:00,0.9339916091205454,2.0,3.6467082691466506
DOGEUSDT,5,2022-08-17 08:00:00,2022-08-17 20:00:00,-1.0279083179227502,0.5,5.514381914491625
DOGEUSDT,5,2022-09-10 08:00:00,2022-09-12 16:00:00,-0.37250423836887,2.3333333333333335,3.2822691451621284
DOGEUSDT,5,2022-09-24 08:00:00,2022-09-25 20:00:00,-1.023158614751906,1.5,7.919990203395977
DOGEUSDT,5,2022-10-05 08:00:00,2022-10-07 12:00:00,-1.0492042770628285,2.1666666666666665,4.149438311571407
DOGEUSDT,5,2022-10-18 08:00:00,2022-10-18 08:00:00,-1.1294647739813435,0.0,1.0797072767052405
DOGEUSDT,5,2022-10-26 08:00:00,2022-11-03 08:00:00,14.764784086588756,8.0,6.627343639941122
DOGEUSDT,5,2022-11-26 08:00:00,2022-12-02 00:00:00,0.5393294784948419,5.666666666666667,10.91664428729538
DOGEUSDT,5,2022-12-25 08:00:00,2022-12-25 12:00:00,-1.0879147541916427,0.16666666666666666,1.6455813936068124
DOGEUSDT,5,2023-01-03 08:00:00,2023-01-03 16:00:00,-1.0518449307556126,0.3333333333333333,2.882125075818625
DOGEUSDT,5,2023-01-05 08:00:00,2023-01-05 20:00:00,-1.0530283950967612,0.5,2.911979587553582
DOGEUSDT,5,2023-01-09 08:00:00,2023-01-11 12:00:00,-0.03543020647597385,2.1666666666666665,3.149375463935504
DOGEUSDT,5,2023-01-12 08:00:00,2023-01-12 12:00:00,-1.0286975146720172,0.16666666666666666,5.017732550557614
DOGEUSDT,5,2023-01-13 08:00:00,2023-01-16 12:00:00,0.8102389744724812,3.1666666666666665,3.8562491226289053
DOGEUSDT,5,2023-01-21 08:00:00,2023-01-24 20:00:00,-0.534012691116944,3.5,4.354189611127869
DOGEUSDT,5,2023-02-01 08:00:00,2023-02-01 08:00:00,-1.1589700634546745,0.0,0.8795623810243727
DOGEUSDT,5,2023-02-15 08:00:00,2023-02-16 20:00:00,-0.12791641394206177,1.5,4.37428271991839
DOGEUSDT,5,2023-03-14 08:00:00,2023-03-15 12:00:00,-0.7133213100961762,1.1666666666666667,3.684585102731845
DOGEUSDT,5,2023-03-18 08:00:00,2023-03-18 16:00:00,-1.0242611600828082,0.3333333333333333,6.1321703260273575
DOGEUSDT,5,2023-03-22 08:00:00,2023-03-22 16:00:00,-1.0567833681132914,0.3333333333333333,2.6323470332917713
DOGEUSDT,5,2023-03-24 08:00:00,2023-03-24 12:00:00,-1.0502563900086794,0.16666666666666666,2.873768812534045
DOGEUSDT,5,2023-03-30 08:00:00,2023-03-30 16:00:00,-1.096856162097858,0.3333333333333333,1.5454969242319798
DOGEUSDT,5,2023-04-01 08:00:00,2023-04-02 20:00:00,0.2558948046795569,1.5,2.847294077311149
DOGEUSDT,5,2023-04-04 08:00:00,2023-04-06 08:00:00,-0.8336770901562975,2.0,13.505812763042027
DOGEUSDT,5,2023-04-14 08:00:00,2023-04-19 08:00:00,0.38823535729875136,5.0,4.7418327646788825
DOGEUSDT,5,2023-04-29 08:00:00,2023-04-30 16:00:00,-0.6392953421793178,1.3333333333333333,1.6293818997468303
DOGEUSDT,5,2023-05-17 08:00:00,2023-05-18 16:00:00,1.42771906417387,1.3333333333333333,0.5159695634250475
DOGEUSDT,5,2023-05-29 08:00:00,2023-05-30 04:00:00,-1.1072013617715244,0.8333333333333334,1.5362933698271921
DOGEUSDT,5,2023-06-17 08:00:00,2023-06-18 00:00:00,-1.0787612474240815,0.6666666666666666,2.026310439862758
DOGEUSDT,5,2023-06-21 08:00:00,2023-06-24 12:00:00,0.40236069759196985,3.1666666666666665,2.8360063555259147
DOGEUSDT,5,2023-07-02 08:00:00,2023-07-05 08:00:00,0.13864131006612054,3.0,2.591207639251088
DOGEUSDT,5,2023-07-14 08:00:00,2023-07-14 16:00:00,-1.043469567426478,0.3333333333333333,3.4348863256441633
DOGEUSDT,5,2023-07-16 08:00:00,2023-07-17 08:00:00,-1.049143673599311,1.0,3.445223827080066
DOGEUSDT,5,2023-07-22 08:00:00,2023-07-22 08:00:00,-1.0627147153188459,0.0,2.225234578118822
DOGEUSDT,5,2023-07-25 08:00:00,2023-07-28 04:00:00,-0.17931067409469006,2.8333333333333335,5.795837055071713
DOGEUSDT,5,2023-08-11 08:00:00,2023-08-13 12:00:00,0.010180299540391798,2.1666666666666665,1.2623119791111157
DOGEUSDT,5,2023-08-30 08:00:00,2023-08-30 12:00:00,-1.1001147486172538,0.16666666666666666,1.445450464649347
DOGEUSDT,5,2023-09-16 08:00:00,2023-09-17 00:00:00,-1.1232540159364335,0.6666666666666666,1.2960291229601197
DOGEUSDT,5,2023-09-30 08:00:00,2023-10-02 16:00:00,-0.11520285572802651,2.3333333333333335,0.7321734616974971
DOGEUSDT,5,2023-10-15 08:00:00,2023-10-17 12:00:00,-1.0880591619619102,2.1666666666666665,0.7952960992427314
DOGEUSDT,5,2023-10-22 08:00:00,2023-10-28 08:00:00,9.19786431586601,6.0,1.3948857132394354
DOGEUSDT,5,2023-11-06 08:00:00,2023-11-07 12:00:00,0.35902259314467355,1.1666666666666667,2.5990399845167755
DOGEUSDT,5,2023-11-12 08:00:00,2023-11-13 12:00:00,-1.0123773367526618,1.1666666666666667,4.407182023680879
DOGEUSDT,5,2023-11-17 08:00:00,2023-11-18 12:00:00,-0.5036956673761563,1.1666666666666667,8.107681464675133
DOGEUSDT,5,2023-11-26 08:00:00,2023-11-27 12:00:00,-0.3626741061169901,1.1666666666666667,3.725325222495427
DOGEUSDT,5,2023-11-29 08:00:00,2023-12-05 08:00:00,4.436649445833334,6.0,1.7925596990807005
DOGEUSDT,5,2023-12-06 08:00:00,2023-12-10 08:00:00,-0.3655456142610845,4.0,13.242906541403052
DOGEUSDT,5,2024-01-11 08:00:00,2024-01-12 16:00:00,-0.8101188044782557,1.3333333333333333,3.737767428011338
DOGEUSDT,5,2024-01-21 08:00:00,2024-01-22 00:00:00,-1.046804675846615,0.6666666666666666,3.4039166767601903
DOGEUSDT,5,2024-01-30 08:00:00,2024-01-30 20:00:00,-1.0696987350854332,0.5,2.2174936329040715
DOGEUSDT,5,2024-02-08 08:00:00,2024-02-12 00:00:00,-0.09867613480404955,3.6666666666666665,0.8336557303538489
DOGEUSDT,5,2024-02-13 08:00:00,2024-02-13 12:00:00,-1.0813880838731684,0.16666666666666666,1.7772203135130664
DOGEUSDT,5,2024-02-15 08:00:00,2024-02-17 12:00:00,-0.9869095084878124,2.1666666666666665,2.6787278429761154
DOGEUSDT,5,2024-02-20 08:00:00,2024-02-20 08:00:00,-1.1202036737172931,0.0,1.1627552189870696
DOGEUSDT,5,2024-02-27 08:00:00,2024-03-05 16:00:00,11.17743808282449,7.333333333333333,5.602276428906397
DOGEUSDT,5,2024-03-12 08:00:00,2024-03-12 08:00:00,-1.0904283326265056,0.0,1.5447707791001914
DOGEUSDT,5,2024-03-22 08:00:00,2024-03-30 16:00:00,1.5918083613720075,8.333333333333334,12.973788481705768
DOGEUSDT,5,2024-04-08 08:00:00,2024-04-09 12:00:00,-0.8687279202853142,1.1666666666666667,9.232830907972652
DOGEUSDT,5,2024-04-21 08:00:00,2024-04-21 16:00:00,-1.0302234177229348,0.3333333333333333,4.930412531755714
DOGEUSDT,5,2024-05-05 08:00:00,2024-05-08 08:00:00,-0.8652125332663243,3.0,10.254778131685068
DOGEUSDT,5,2024-05-16 08:00:00,2024-05-16 20:00:00,-1.0305317108853895,0.5,5.043650208022821
DOGEUSDT,5,2024-05-18 08:00:00,2024-05-19 12:00:00,-1.0665011749761832,1.1666666666666667,2.6236419382790075
DOGEUSDT,5,2024-05-21 08:00:00,2024-05-23 12:00:00,-0.7125532470225986,2.1666666666666665,4.069780374921668
DOGEUSDT,5,2024-05-26 08:00:00,2024-05-26 12:00:00,-1.0431165533701394,0.16666666666666666,3.3474500789796897
DOGEUSDT,5,2024-06-05 08:00:00,2024-06-06 16:00:00,-0.8638016862526193,1.3333333333333333,2.9338696616508693
DOGEUSDT,5,2024-06-26 08:00:00,2024-06-26 16:00:00,-1.0578748722679059,0.3333333333333333,2.5828726632068078
DOGEUSDT,5,2024-06-28 08:00:00,2024-06-28 16:00:00,-1.0819079388104946,0.3333333333333333,1.8268635429540436
DOGEUSDT,5,2024-07-14 08:00:00,2024-07-18 12:00:00,1.1439023814427074,4.166666666666667,3.6249807360003814
DOGEUSDT,5,2024-07-20 08:00:00,2024-07-21 16:00:00,-0.1615967071512998,1.3333333333333333,3.907017733369756
DOGEUSDT,5,2024-07-22 08:00:00,2024-07-23 12:00:00,-1.0333576935884161,1.1666666666666667,5.214899514441432
DOGEUSDT,5,2024-08-21 08:00:00,2024-08-26 00:00:00,0.9247303403581097,4.666666666666667,3.0536018178627278
DOGEUSDT,5,2024-09-10 08:00:00,2024-09-11 12:00:00,-1.0321631196767336,1.1666666666666667,5.4073897000048605
DOGEUSDT,5,2024-09-14 08:00:00,2024-09-15 20:00:00,-1.0761374030483237,1.5,2.4234515795997247
DOGEUSDT,5,2024-09-21 08:00:00,2024-09-22 12:00:00,-0.07131517418522156,1.1666666666666667,2.800639530958573
DOGEUSDT,5,2024-09-27 08:00:00,2024-09-30 12:00:00,-0.4642790253660267,3.1666666666666665,8.702063378099616
DOGEUSDT,5,2024-10-07 08:00:00,2024-10-08 00:00:00,-1.0323549452425616,0.6666666666666666,4.914767904165259
DOGEUSDT,5,2024-10-13 08:00:00,2024-10-13 12:00:00,-1.0562221690364806,0.16666666666666666,2.5699118356516935
