sym,N,t,exit,R,days,stop_pct
ADAUSDT,30,2026-09-22 08:00:00,2026-09-25 04:00:00,0.05996391416595779,2.8333333333333335,10.852859977902579
ADAUSDT,60,2019-03-16 08:00:00,2019-04-30 08:00:00,1.9459583028419314,45.0,14.498082950763253
ADAUSDT,60,2019-05-16 08:00:00,2019-06-10 08:00:00,-0.5930932989241606,25.0,23.26110234537521
ADAUSDT,60,2019-06-24 08:00:00,2019-07-05 08:00:00,-1.1878670389549284,11.0,17.785123667566214
ADAUSDT,60,2020-01-18 08:00:00,2020-02-27 08:00:00,0.9337118992289353,40.0,13.349154524006904
ADAUSDT,60,2020-05-09 08:00:00,2020-08-26 08:00:00,4.3006252365079485,109.0,26.75136893228475
ADAUSDT,60,2020-11-21 08:00:00,2021-04-20 08:00:00,40.27268983260961,150.0,20.79057564635353
ADAUSDT,60,2021-05-06 08:00:00,2021-05-20 08:00:00,0.899579935012743,14.0,15.328928278024916
ADAUSDT,60,2021-08-11 08:00:00,2021-09-22 08:00:00,0.8492754556323379,42.0,22.991041805172298
ADAUSDT,60,2022-04-05 08:00:00,2022-04-12 08:00:00,-1.2276178479954758,7.0,17.180742955886437
ADAUSDT,60,2022-08-13 08:00:00,2022-08-20 08:00:00,-1.2420824930543741,7.0,14.268310795024796
ADAUSDT,60,2023-01-14 08:00:00,2023-03-06 08:00:00,-0.5312903165064045,51.0,18.915804184417578
ADAUSDT,60,2023-04-14 08:00:00,2023-05-08 08:00:00,-1.040683336561609,24.0,15.96984470509214
ADAUSDT,60,2023-10-24 08:00:00,2024-01-08 08:00:00,10.797724438340339,76.0,6.694848106422979
ADAUSDT,60,2024-03-01 08:00:00,2024-03-20 08:00:00,-0.5763001805130906,19.0,15.581642707603056
ADAUSDT,60,2024-11-08 08:00:00,2025-01-20 08:00:00,10.38741457516989,73.0,14.392997978244473
ADAUSDT,60,2025-03-03 08:00:00,2025-03-04 08:00:00,-1.5918824012394825,1.0,12.85639923588105
ADAUSDT,60,2025-05-09 08:00:00,2025-05-31 08:00:00,-1.0339444952514516,22.0,16.425227736218286
ADAUSDT,60,2025-07-18 08:00:00,2025-08-02 08:00:00,-0.7895382114301216,15.0,20.12027689387704
ADAUSDT,60,2025-08-14 08:00:00,2025-09-23 08:00:00,-0.681353897027513,40.0,27.550068258547135
ADAUSDT,60,2026-08-04 08:00:00,2026-09-25 04:00:00,1.910414305277554,51.833333333333336,13.34552812087813
ADAUSDT,90,2019-03-20 08:00:00,2019-05-10 08:00:00,1.5180984582600499,51.0,14.755926957741913
ADAUSDT,90,2019-05-16 08:00:00,2019-07-05 08:00:00,-0.6999639381443098,50.0,28.391978338285146
ADAUSDT,90,2020-01-22 08:00:00,2020-02-27 08:00:00,0.48389193086207916,36.0,15.871276686832884
ADAUSDT,90,2020-05-29 08:00:00,2020-08-29 08:00:00,2.3201316962060266,92.0,31.13996136976005
ADAUSDT,90,2020-11-22 08:00:00,2021-05-20 08:00:00,73.25997799677448,179.0,16.879943618498352
ADAUSDT,90,2021-08-20 08:00:00,2021-09-22 08:00:00,-0.4840589912663361,33.0,29.08140242385035
ADAUSDT,90,2023-02-16 08:00:00,2023-03-07 08:00:00,-1.0462902318018572,19.0,18.446428824471322
ADAUSDT,90,2023-04-14 08:00:00,2023-05-08 08:00:00,-1.040683336561609,24.0,15.96984470509214
ADAUSDT,90,2023-11-02 08:00:00,2024-01-25 08:00:00,4.908514698688294,84.0,10.57163160201835
ADAUSDT,90,2024-03-02 08:00:00,2024-03-20 08:00:00,-0.7346592728130702,18.0,24.133381140740383
ADAUSDT,90,2024-11-08 08:00:00,2025-02-05 08:00:00,4.630379710914881,89.0,15.713444501375548
ADAUSDT,90,2025-07-21 08:00:00,2025-08-02 08:00:00,-0.9046311327150978,12.0,21.712715293388342
ADAUSDT,90,2025-08-14 08:00:00,2025-10-10 08:00:00,-0.7485921124878321,57.0,27.550068258547135
ADAUSDT,90,2026-09-22 08:00:00,2026-09-25 04:00:00,0.03127226007894513,2.8333333333333335,20.810135325277095
ADAUSDT,150,2019-04-03 08:00:00,2019-07-12 08:00:00,-0.7577779992456268,100.0,36.528354284400386
ADAUSDT,150,2020-01-30 08:00:00,2020-02-27 08:00:00,-0.41702073552453256,28.0,22.685648527374987
ADAUSDT,150,2020-05-31 08:00:00,2020-09-06 08:00:00,0.11475426892699246,98.0,40.18392404633474
ADAUSDT,150,2020-11-24 08:00:00,2021-06-22 08:00:00,19.725025144218293,210.0,30.877874209743972
ADAUSDT,150,2021-08-20 08:00:00,2021-09-22 08:00:00,-0.4840589912663361,33.0,29.08140242385035
ADAUSDT,150,2023-04-14 08:00:00,2023-06-06 08:00:00,-0.8964366873170346,53.0,23.00112721470439
ADAUSDT,150,2023-11-07 08:00:00,2024-04-13 08:00:00,2.656372759561847,158.0,14.418135914023644
ADAUSDT,150,2024-11-10 08:00:00,2025-02-05 08:00:00,0.8371137478301582,87.0,30.819928774813242
ADAUSDT,150,2025-08-14 08:00:00,2025-10-11 08:00:00,-1.3253078557972593,58.0,27.550068258547135
ADAUSDT,250,2019-05-16 08:00:00,2019-07-15 08:00:00,-1.1421970518366458,60.0,34.87898596719832
ADAUSDT,250,2020-05-31 08:00:00,2020-09-22 08:00:00,-0.21088385839297338,114.0,40.18392404633474
ADAUSDT,250,2020-11-24 08:00:00,2021-06-22 08:00:00,13.323262234384366,210.0,45.7145430655372
ADAUSDT,250,2021-08-20 08:00:00,2021-10-28 08:00:00,-0.4904377930066006,69.0,47.699817075065255
ADAUSDT,250,2023-12-08 08:00:00,2024-04-13 08:00:00,0.09638862368599957,127.0,26.53670656220557
ADAUSDT,250,2024-11-21 08:00:00,2025-02-05 08:00:00,-0.23107932054623498,76.0,29.182422336065194
ADAUSDT,360,2020-07-02 08:00:00,2020-09-22 08:00:00,-0.4962638651628694,82.0,36.17732284307463
ADAUSDT,360,2020-11-24 08:00:00,2021-06-22 08:00:00,13.00500200628935,210.0,46.83327575748613
ADAUSDT,360,2021-08-20 08:00:00,2021-11-27 08:00:00,-0.8276790920872613,99.0,48.91162212434927
ADAUSDT,360,2023-12-08 08:00:00,2024-04-13 08:00:00,0.09638862368599957,127.0,26.53670656220557
ADAUSDT,360,2024-11-21 08:00:00,2025-02-05 08:00:00,-0.23107932054623498,76.0,29.182422336065194
DOGEUSDT,5,2019-08-02 08:00:00,2019-08-07 08:00:00,-0.09306871874798976,5.0,3.036678305276809
DOGEUSDT,5,2019-08-20 08:00:00,2019-08-22 08:00:00,-2.929972885538431,2.0,1.649050293196474
DOGEUSDT,5,2019-09-03 08:00:00,2019-09-05 08:00:00,-1.7941372536781353,2.0,1.0074333254867462
DOGEUSDT,5,2019-09-16 08:00:00,2019-09-23 08:00:00,1.482168487802506,7.0,1.7542722221646867
DOGEUSDT,5,2019-10-01 08:00:00,2019-10-06 08:00:00,-0.9826925899553226,5.0,7.765616533782378
DOGEUSDT,5,2019-10-10 08:00:00,2019-10-11 08:00:00,-3.0729615741382457,1.0,1.2152742897675672
DOGEUSDT,5,2019-10-14 08:00:00,2019-10-23 08:00:00,-0.29902929932315564,9.0,6.933108588594869
DOGEUSDT,5,2019-11-07 08:00:00,2019-11-14 08:00:00,1.3263653024617637,7.0,0.785648405615015
DOGEUSDT,5,2019-11-30 08:00:00,2019-12-01 08:00:00,-1.9205692753192618,1.0,2.282255413324131
DOGEUSDT,5,2019-12-23 08:00:00,2019-12-25 08:00:00,-3.209003844685504,2.0,1.0740674543016546
DOGEUSDT,5,2020-01-05 08:00:00,2020-01-09 08:00:00,0.41930740105820064,4.0,2.3427589027911835
DOGEUSDT,5,2020-01-11 08:00:00,2020-01-20 08:00:00,4.500391207984604,9.0,1.9755000365622055
DOGEUSDT,5,2020-01-28 08:00:00,2020-02-14 08:00:00,6.787587446753506,17.0,3.660115696628242
DOGEUSDT,5,2020-03-03 08:00:00,2020-03-08 08:00:00,1.190653037514726,5.0,1.3519095488860673
DOGEUSDT,5,2020-03-20 08:00:00,2020-03-28 08:00:00,-0.4789617993013394,8.0,7.008830224187153
DOGEUSDT,5,2020-04-02 08:00:00,2020-04-12 08:00:00,1.0100867997213436,10.0,4.341111212204863
DOGEUSDT,5,2020-04-17 08:00:00,2020-04-22 08:00:00,-0.19292175673536222,5.0,1.8935522685180326
DOGEUSDT,5,2020-04-24 08:00:00,2020-05-05 08:00:00,5.495499999999988,11.0,3.614111410562922
DOGEUSDT,5,2020-05-08 08:00:00,2020-05-11 08:00:00,-5.478958589186689,3.0,1.1964128527637286
DOGEUSDT,5,2020-05-26 08:00:00,2020-05-27 08:00:00,-1.7307908925115174,1.0,0.9806537140888629
DOGEUSDT,5,2020-05-31 08:00:00,2020-06-03 08:00:00,-0.8894724662969076,3.0,0.9278800691600003
DOGEUSDT,5,2020-07-07 08:00:00,2020-07-11 08:00:00,2.8222606824476304,4.0,12.057273922405356
DOGEUSDT,5,2020-07-19 08:00:00,2020-07-24 08:00:00,-1.108994389018948,5.0,8.370901434753392
DOGEUSDT,5,2020-08-15 08:00:00,2020-08-19 08:00:00,-2.7852883378103206,4.0,0.7624570470608993
DOGEUSDT,5,2020-09-16 08:00:00,2020-09-17 08:00:00,-1.1787282723998964,1.0,1.5189413225111021
DOGEUSDT,5,2020-10-10 08:00:00,2020-10-14 08:00:00,-0.910320676549684,4.0,2.671655720823174
DOGEUSDT,5,2020-10-22 08:00:00,2020-10-29 08:00:00,-1.7338201399702775,7.0,1.6297730702555393
DOGEUSDT,5,2020-11-06 08:00:00,2020-11-16 08:00:00,0.27154769584530836,10.0,5.721943410299661
DOGEUSDT,5,2020-11-17 08:00:00,2020-11-27 08:00:00,4.591729367531858,10.0,2.8208786274349396
DOGEUSDT,5,2020-12-14 08:00:00,2020-12-24 08:00:00,7.219732313964039,10.0,2.6784664892357344
DOGEUSDT,5,2020-12-31 08:00:00,2021-01-08 08:00:00,39.164306998831,8.0,2.6681127196999994
DOGEUSDT,5,2021-01-29 08:00:00,2021-02-03 08:00:00,-0.6394528681835663,5.0,56.898144124598936
DOGEUSDT,5,2021-02-05 08:00:00,2021-02-13 08:00:00,5.8018914521814295,8.0,8.474808921293173
DOGEUSDT,5,2021-02-25 08:00:00,2021-02-26 08:00:00,-2.0009930634214648,1.0,5.807930411962086
DOGEUSDT,5,2021-03-07 08:00:00,2021-03-11 08:00:00,2.384615171929882,4.0,2.590856104758939
DOGEUSDT,5,2021-04-02 08:00:00,2021-04-03 08:00:00,0.05393542730352987,1.0,0.8327427108471502
DOGEUSDT,5,2021-04-07 08:00:00,2021-04-08 08:00:00,-0.13954192403738402,1.0,1.845957818231125
DOGEUSDT,5,2021-04-12 08:00:00,2021-04-22 08:00:00,31.16686280814194,10.0,8.980039707809748
DOGEUSDT,5,2021-04-28 08:00:00,2021-05-10 08:00:00,7.575234144469145,12.0,10.89490769445879
DOGEUSDT,5,2021-06-02 08:00:00,2021-06-06 08:00:00,-0.41250598305538494,4.0,14.888667688524576
DOGEUSDT,5,2021-06-28 08:00:00,2021-07-02 08:00:00,-1.7819348588852206,4.0,4.170471589245907
DOGEUSDT,5,2021-07-22 08:00:00,2021-08-02 08:00:00,1.2581081156931901,11.0,6.129278280445053
DOGEUSDT,5,2021-08-07 08:00:00,2021-08-18 08:00:00,6.611911698148254,11.0,5.806680437848346
DOGEUSDT,5,2021-09-03 08:00:00,2021-09-08 08:00:00,-5.763450970524183,5.0,3.1144523489282907
DOGEUSDT,5,2021-10-02 08:00:00,2021-10-10 08:00:00,3.322739832344356,8.0,3.895367715447731
DOGEUSDT,5,2021-10-16 08:00:00,2021-10-22 08:00:00,1.2068345705251338,6.0,3.2376949094825442
DOGEUSDT,5,2021-10-25 08:00:00,2021-10-27 08:00:00,-2.018624602329467,2.0,3.593369189155459
DOGEUSDT,5,2021-10-29 08:00:00,2021-11-03 08:00:00,-0.7874240474898934,5.0,7.39274612341486
DOGEUSDT,5,2021-11-09 08:00:00,2021-11-11 08:00:00,-2.2195449168206918,2.0,3.0908104093467204
DOGEUSDT,5,2021-12-15 08:00:00,2021-12-17 08:00:00,-1.3254580301199117,2.0,3.6717282996084863
DOGEUSDT,5,2021-12-23 08:00:00,2021-12-29 08:00:00,-0.02046813466756011,6.0,2.6254313856587332
DOGEUSDT,5,2022-01-03 08:00:00,2022-01-04 08:00:00,-0.9417655316728432,1.0,0.5715697743145769
DOGEUSDT,5,2022-01-13 08:00:00,2022-01-18 08:00:00,0.016540046068776897,5.0,9.78205538833237
DOGEUSDT,5,2022-01-27 08:00:00,2022-01-31 08:00:00,-1.4375841853299642,4.0,1.971344552948879
DOGEUSDT,5,2022-02-05 08:00:00,2022-02-11 08:00:00,0.6062524697874834,6.0,3.997622592811159
DOGEUSDT,5,2022-02-16 08:00:00,2022-02-18 08:00:00,-4.187415860259457,2.0,1.4511345400693458
DOGEUSDT,5,2022-03-01 08:00:00,2022-03-05 08:00:00,-2.281096405870804,4.0,3.2646300928493424
DOGEUSDT,5,2022-03-17 08:00:00,2022-03-22 08:00:00,1.7873567964307362,5.0,2.453326584896515
DOGEUSDT,5,2022-03-24 08:00:00,2022-04-01 08:00:00,0.013918626176495714,8.0,8.308684615324534
DOGEUSDT,5,2022-04-04 08:00:00,2022-04-07 08:00:00,0.5530856464627221,3.0,1.3026798246453295
DOGEUSDT,5,2022-04-26 08:00:00,2022-04-27 08:00:00,-1.0413127920888214,1.0,10.073851151557394
DOGEUSDT,5,2022-05-05 08:00:00,2022-05-06 08:00:00,-2.520189022210368,1.0,2.283834250224937
DOGEUSDT,5,2022-05-31 08:00:00,2022-06-02 08:00:00,-1.513895360051683,2.0,4.012253104934572
DOGEUSDT,5,2022-06-22 08:00:00,2022-06-29 08:00:00,2.0035724237828574,7.0,3.3499489027276
DOGEUSDT,5,2022-07-08 08:00:00,2022-07-11 08:00:00,-3.3403593209915567,3.0,2.325153584493099
DOGEUSDT,5,2022-07-17 08:00:00,2022-07-24 08:00:00,1.438650913433919,7.0,3.9557904351070907
DOGEUSDT,5,2022-07-29 08:00:00,2022-08-03 08:00:00,-0.7166699137853614,5.0,6.486435437070213
DOGEUSDT,5,2022-08-06 08:00:00,2022-08-19 08:00:00,0.08985989084408788,13.0,2.6397469646964096
DOGEUSDT,5,2022-09-10 08:00:00,2022-09-14 08:00:00,-1.6790793682010965,4.0,3.2822691451621284
DOGEUSDT,5,2022-09-24 08:00:00,2022-09-28 08:00:00,-1.1676559884207955,4.0,7.919990203395977
DOGEUSDT,5,2022-10-05 08:00:00,2022-10-08 08:00:00,-1.1235303650228008,3.0,4.149438311571407
DOGEUSDT,5,2022-10-18 08:00:00,2022-10-20 08:00:00,-0.45100415096555363,2.0,1.0797072767052405
DOGEUSDT,5,2022-10-26 08:00:00,2022-11-04 08:00:00,13.13962108538041,9.0,6.627343639941122
DOGEUSDT,5,2022-11-26 08:00:00,2022-12-04 08:00:00,1.0915411473606613,8.0,10.91664428729538
DOGEUSDT,5,2022-12-25 08:00:00,2022-12-28 08:00:00,-4.7662230748805126,3.0,1.6455813936068124
DOGEUSDT,5,2023-01-03 08:00:00,2023-01-06 08:00:00,-0.5590718741684281,3.0,2.882125075818625
DOGEUSDT,5,2023-01-09 08:00:00,2023-01-18 08:00:00,5.006541384348381,9.0,3.149375463935504
DOGEUSDT,5,2023-01-21 08:00:00,2023-01-25 08:00:00,-0.606183870959211,4.0,4.354189611127869
DOGEUSDT,5,2023-02-01 08:00:00,2023-02-03 08:00:00,-1.700358317578267,2.0,0.8795623810243727
DOGEUSDT,5,2023-02-15 08:00:00,2023-02-17 08:00:00,0.01880258391504222,2.0,4.37428271991839
DOGEUSDT,5,2023-03-14 08:00:00,2023-03-16 08:00:00,-0.5880262765071657,2.0,3.684585102731845
DOGEUSDT,5,2023-03-18 08:00:00,2023-03-19 08:00:00,-0.8168975134135308,1.0,6.1321703260273575
DOGEUSDT,5,2023-03-22 08:00:00,2023-03-23 08:00:00,-0.34709422735994144,1.0,2.6323470332917713
DOGEUSDT,5,2023-03-24 08:00:00,2023-03-26 08:00:00,-1.0307718266971477,2.0,2.873768812534045
DOGEUSDT,5,2023-03-30 08:00:00,2023-03-31 08:00:00,-1.1441227003606778,1.0,1.5454969242319798
DOGEUSDT,5,2023-04-01 08:00:00,2023-04-07 08:00:00,2.590239191807656,6.0,2.847294077311149
DOGEUSDT,5,2023-04-14 08:00:00,2023-04-20 08:00:00,0.42078948132548033,6.0,4.7418327646788825
DOGEUSDT,5,2023-04-29 08:00:00,2023-05-01 08:00:00,-1.5631363806004168,2.0,1.6293818997468303
DOGEUSDT,5,2023-05-17 08:00:00,2023-05-22 08:00:00,-2.8966452196714014,5.0,0.5159695634250475
DOGEUSDT,5,2023-05-29 08:00:00,2023-06-01 08:00:00,-1.682909291523141,3.0,1.5362933698271921
DOGEUSDT,5,2023-06-17 08:00:00,2023-06-27 08:00:00,1.9737196659903056,10.0,2.026310439862758
DOGEUSDT,5,2023-07-02 08:00:00,2023-07-06 08:00:00,0.16720585137320088,4.0,2.591207639251088
DOGEUSDT,5,2023-07-14 08:00:00,2023-07-19 08:00:00,-0.5758248422597732,5.0,3.4348863256441633
DOGEUSDT,5,2023-07-22 08:00:00,2023-07-23 08:00:00,-0.5436329593907241,1.0,2.225234578118822
DOGEUSDT,5,2023-07-25 08:00:00,2023-07-31 08:00:00,0.35919927673169716,6.0,5.795837055071713
DOGEUSDT,5,2023-08-11 08:00:00,2023-08-14 08:00:00,-0.9203132275187578,3.0,1.2623119791111157
DOGEUSDT,5,2023-08-30 08:00:00,2023-09-01 08:00:00,-2.2717659113442052,2.0,1.445450464649347
DOGEUSDT,5,2023-09-16 08:00:00,2023-09-18 08:00:00,-0.7888465089205875,2.0,1.2960291229601197
DOGEUSDT,5,2023-09-30 08:00:00,2023-10-04 08:00:00,-1.9074610804811871,4.0,0.7321734616974971
DOGEUSDT,5,2023-10-15 08:00:00,2023-10-19 08:00:00,-2.7039623145651985,4.0,0.7952960992427314
DOGEUSDT,5,2023-10-22 08:00:00,2023-10-29 08:00:00,8.940317023788143,7.0,1.3948857132394354
DOGEUSDT,5,2023-11-06 08:00:00,2023-11-14 08:00:00,1.9111943175358819,8.0,2.5990399845167755
DOGEUSDT,5,2023-11-17 08:00:00,2023-11-21 08:00:00,-0.9848735493159146,4.0,8.107681464675133
DOGEUSDT,5,2023-11-26 08:00:00,2023-12-12 08:00:00,6.216582957488057,16.0,3.725325222495427
DOGEUSDT,5,2024-01-11 08:00:00,2024-01-13 08:00:00,-1.0070172041609937,2.0,3.737767428011338
DOGEUSDT,5,2024-01-21 08:00:00,2024-01-23 08:00:00,-2.1345970416465003,2.0,3.4039166767601903
DOGEUSDT,5,2024-01-30 08:00:00,2024-02-01 08:00:00,-1.5328005934823195,2.0,2.2174936329040715
DOGEUSDT,5,2024-02-08 08:00:00,2024-02-21 08:00:00,5.960820591494688,13.0,0.8336557303538489
DOGEUSDT,5,2024-02-27 08:00:00,2024-03-07 08:00:00,11.452317611140428,9.0,5.602276428906397
DOGEUSDT,5,2024-03-12 08:00:00,2024-03-13 08:00:00,-0.18677973458335045,1.0,1.5447707791001914
DOGEUSDT,5,2024-03-22 08:00:00,2024-04-02 08:00:00,1.0718808660749128,11.0,12.973788481705768
DOGEUSDT,5,2024-04-08 08:00:00,2024-04-10 08:00:00,-0.8498907333811052,2.0,9.232830907972652
DOGEUSDT,5,2024-04-21 08:00:00,2024-04-25 08:00:00,-1.6691251882409408,4.0,4.930412531755714
DOGEUSDT,5,2024-05-05 08:00:00,2024-05-09 08:00:00,-0.9724135235635065,4.0,10.254778131685068
DOGEUSDT,5,2024-05-16 08:00:00,2024-05-20 08:00:00,-0.701633109867593,4.0,5.043650208022821
DOGEUSDT,5,2024-05-21 08:00:00,2024-05-27 08:00:00,0.19344089903725942,6.0,4.069780374921668
DOGEUSDT,5,2024-06-05 08:00:00,2024-06-07 08:00:00,-0.7044285311550228,2.0,2.9338696616508693
DOGEUSDT,5,2024-06-26 08:00:00,2024-06-29 08:00:00,-0.6628007589160163,3.0,2.5828726632068078
DOGEUSDT,5,2024-07-14 08:00:00,2024-07-25 08:00:00,2.3074435929741557,11.0,3.6249807360003814
DOGEUSDT,5,2024-08-21 08:00:00,2024-08-27 08:00:00,0.32662851478506405,6.0,3.0536018178627278
DOGEUSDT,5,2024-09-10 08:00:00,2024-09-16 08:00:00,-0.30165500999153744,6.0,5.4073897000048605
DOGEUSDT,5,2024-09-21 08:00:00,2024-10-01 08:00:00,4.2562274001000215,10.0,2.800639530958573
DOGEUSDT,5,2024-10-07 08:00:00,2024-10-09 08:00:00,-0.8946676633497583,2.0,4.914767904165259
DOGEUSDT,5,2024-10-13 08:00:00,2024-10-24 08:00:00,9.15420537193398,11.0,2.5699118356516935
DOGEUSDT,5,2024-10-28 08:00:00,2024-11-02 08:00:00,3.2598365956610222,5.0,3.863772383201987
DOGEUSDT,5,2024-11-06 08:00:00,2024-11-17 08:00:00,4.06413668750936,11.0,19.52218182321558
DOGEUSDT,5,2024-11-20 08:00:00,2024-11-26 08:00:00,0.5321834984582846,6.0,3.2150481932338852
DOGEUSDT,5,2024-12-02 08:00:00,2024-12-04 08:00:00,-1.1075579761560008,2.0,1.8560111013078333
DOGEUSDT,5,2024-12-08 08:00:00,2024-12-10 08:00:00,-1.6021174961938593,2.0,7.623009511493552
DOGEUSDT,5,2024-12-25 08:00:00,2024-12-27 08:00:00,-3.063326302397797,2.0,2.0314779984310105
DOGEUSDT,5,2025-01-02 08:00:00,2025-01-08 08:00:00,0.6001235183315666,6.0,4.449962980247598
DOGEUSDT,5,2025-01-15 08:00:00,2025-01-20 08:00:00,0.8709120980018727,5.0,4.482968673155471
DOGEUSDT,5,2025-02-13 08:00:00,2025-02-18 08:00:00,-4.41143336311948,5.0,0.7550293067837474
DOGEUSDT,5,2025-03-03 08:00:00,2025-03-04 08:00:00,-15.77276411968776,1.0,0.8805367336798289
DOGEUSDT,5,2025-03-16 08:00:00,2025-03-17 08:00:00,-0.5977326383737718,1.0,3.03312322210542
DOGEUSDT,5,2025-03-20 08:00:00,2025-03-21 08:00:00,-4.872542706129743,1.0,0.7172506492846763
DOGEUSDT,5,2025-03-25 08:00:00,2025-03-29 08:00:00,-1.107079430622246,4.0,4.33263399224215
DOGEUSDT,5,2025-04-13 08:00:00,2025-04-15 08:00:00,-0.479182868744649,2.0,5.595089160606546
DOGEUSDT,5,2025-04-22 08:00:00,2025-04-28 08:00:00,2.59038465667571,6.0,3.983920588608436
DOGEUSDT,5,2025-05-03 08:00:00,2025-05-04 08:00:00,-1.932599019798267,1.0,1.1793059102624859
DOGEUSDT,5,2025-05-09 08:00:00,2025-05-16 08:00:00,0.8906368390613447,7.0,10.467770417933519
DOGEUSDT,5,2025-05-22 08:00:00,2025-05-24 08:00:00,-0.8469081529239109,2.0,6.976875738175734
DOGEUSDT,5,2025-06-10 08:00:00,2025-06-13 08:00:00,-2.116030255873787,3.0,4.230754728543341
DOGEUSDT,5,2025-06-30 08:00:00,2025-07-02 08:00:00,-4.770192236545309,2.0,0.6742285823035656
DOGEUSDT,5,2025-07-04 08:00:00,2025-07-05 08:00:00,-1.4220349472236928,1.0,1.049140150962663
DOGEUSDT,5,2025-07-10 08:00:00,2025-07-24 08:00:00,5.347723857382605,14.0,5.164245601242943
DOGEUSDT,5,2025-08-08 08:00:00,2025-08-12 08:00:00,0.0022039370766859315,4.0,6.266798299213458
DOGEUSDT,5,2025-08-14 08:00:00,2025-08-15 08:00:00,-1.2824411931012076,1.0,4.750930323239948
DOGEUSDT,5,2025-08-23 08:00:00,2025-08-26 08:00:00,-2.1614556217313083,3.0,5.176624231683469
DOGEUSDT,5,2025-09-08 08:00:00,2025-09-17 08:00:00,2.8916713170704904,9.0,5.186410377096584
DOGEUSDT,5,2025-10-02 08:00:00,2025-10-08 08:00:00,-0.6315944034052987,6.0,6.265327630058206
DOGEUSDT,5,2025-10-21 08:00:00,2025-10-23 08:00:00,-0.3542320722287621,2.0,1.0132089291427235
DOGEUSDT,5,2025-10-27 08:00:00,2025-10-29 08:00:00,-1.4598690741868707,2.0,4.110505641370146
DOGEUSDT,5,2025-11-10 08:00:00,2025-11-13 08:00:00,-0.5554454304437862,3.0,6.007879105809009
DOGEUSDT,5,2025-11-26 08:00:00,2025-11-30 08:00:00,-0.6193201862367171,4.0,3.7987678054940286
DOGEUSDT,5,2025-12-04 08:00:00,2025-12-06 08:00:00,-1.7222555226056018,2.0,4.232524191718904
DOGEUSDT,5,2025-12-10 08:00:00,2025-12-12 08:00:00,-1.877658670593139,2.0,2.3235571018038947
DOGEUSDT,5,2025-12-23 08:00:00,2025-12-25 08:00:00,-0.8846806627583057,2.0,2.4225509029728656
DOGEUSDT,5,2026-01-02 08:00:00,2026-01-08 08:00:00,2.690813509954051,6.0,4.5371883959798165
DOGEUSDT,5,2026-01-14 08:00:00,2026-01-16 08:00:00,-1.4488335193813116,2.0,4.073876408122427
DOGEUSDT,5,2026-01-28 08:00:00,2026-01-30 08:00:00,-4.106954332725695,2.0,2.1862028741296586
DOGEUSDT,5,2026-02-14 08:00:00,2026-02-17 08:00:00,1.1172745302526699,3.0,2.7693166700683536
DOGEUSDT,5,2026-02-26 08:00:00,2026-02-28 08:00:00,-3.04877668804523,2.0,3.444037515686585
DOGEUSDT,5,2026-03-05 08:00:00,2026-03-06 08:00:00,-1.4982217340625867,1.0,1.3052740622444052
DOGEUSDT,5,2026-03-13 08:00:00,2026-03-19 08:00:00,-0.5345286041409802,6.0,4.743950184162726
DOGEUSDT,5,2026-03-25 08:00:00,2026-03-27 08:00:00,-1.1397926371706304,2.0,4.3420321203809955
DOGEUSDT,5,2026-04-01 08:00:00,2026-04-03 08:00:00,-1.1071583646855179,2.0,2.212351868035142
DOGEUSDT,5,2026-04-06 08:00:00,2026-04-07 08:00:00,-2.281533639301094,1.0,0.8015137825762417
DOGEUSDT,5,2026-04-08 08:00:00,2026-04-09 08:00:00,-1.841685173204439,1.0,1.9282534526191897
DOGEUSDT,5,2026-04-14 08:00:00,2026-04-19 08:00:00,0.199055275534322,5.0,1.2322308532631643
DOGEUSDT,5,2026-04-24 08:00:00,2026-05-08 08:00:00,2.884421724332829,14.0,2.8105635390660315
DOGEUSDT,5,2026-05-14 08:00:00,2026-05-17 08:00:00,-1.2443598858468399,3.0,2.82428107478319
DOGEUSDT,5,2026-06-14 08:00:00,2026-06-17 08:00:00,-0.2770363260373898,3.0,2.0611063015060695
DOGEUSDT,5,2026-07-04 08:00:00,2026-07-08 08:00:00,-2.204081202079248,4.0,2.762557212946379
DOGEUSDT,5,2026-07-15 08:00:00,2026-07-17 08:00:00,-3.046610886571203,2.0,1.1007148658094397
DOGEUSDT,5,2026-08-09 08:00:00,2026-08-10 08:00:00,-0.6117909920005975,1.0,0.5900074261088415
DOGEUSDT,5,2026-08-12 08:00:00,2026-08-13 08:00:00,-1.1530169735803173,1.0,1.5189988501602443
DOGEUSDT,5,2026-08-20 08:00:00,2026-08-26 08:00:00,3.6654627589994826,6.0,4.002205400661767
DOGEUSDT,5,2026-09-04 08:00:00,2026-09-10 08:00:00,-0.858693718409554,6.0,2.6561875124975027
DOGEUSDT,5,2026-09-19 08:00:00,2026-09-24 08:00:00,2.599835227064168,5.0,3.3930238173818537
DOGEUSDT,10,2019-08-05 08:00:00,2019-08-10 08:00:00,-0.7657533892055365,5.0,5.825895358747822
DOGEUSDT,10,2019-09-18 08:00:00,2019-09-24 08:00:00,-1.1898878517865041,6.0,6.947750190726108
DOGEUSDT,10,2019-10-14 08:00:00,2019-10-24 08:00:00,-0.560256845561352,10.0,7.390304175929094
DOGEUSDT,10,2019-11-10 08:00:00,2019-11-15 08:00:00,-1.1670470629740648,5.0,2.0992097876721063
