Date,o,h,l,c,v
2026-01-15,336.9944512,337.0343821,330.0978632,332.1339111,28442400
2026-01-16,333.7607557,334.00028,327.0637915,329.359314,40341600
2026-01-20,320.2470364,327.0937338,319.8078882,321.3748474,35361000
2026-01-21,320.2969541,331.8345082,318.7299949,327.7424622,35386600
2026-01-22,333.8006975,334.4993203,328.1117516,329.8982849,26253600
2026-01-23,331.8444486,333.0421309,326.8142559,327.2933044,27280000
2026-01-26,327.1735452,335.1879535,326.3651203,332.6129761,26042100
2026-01-27,334.7188669,337.253944,332.8325522,333.9004517,21636200
2026-01-28,335.4075262,336.8846637,331.2955302,335.3576355,27434400
2026-01-29,339.6393,341.6254572,325.9060356,337.5932922,39785600
2026-01-30,339.3398669,339.3398669,331.6448449,337.34375,31024000
2026-02-02,335.5672372,344.1605065,334.9783864,343.0227356,32006100
2026-02-03,346.6656368,348.3224176,336.8148043,339.0504456,36506700
2026-02-04,342.2941565,342.6434831,327.8821884,332.3934326,70618400
2026-02-05,311.6138496,332.0441099,305.8650225,330.6069031,88205800
2026-02-06,326.5447743,329.7385737,319.2988903,322.2331543,56380500
2026-02-09,320.306875,327.0637499,316.6440177,323.6903076,39640100
2026-02-10,320.3468307,321.0454838,313.9991629,317.9614563,39170000
2026-02-11,318.3507205,320.4366591,309.0587983,310.3562622,45406400
2026-02-12,311.4840826,315.6260195,306.6035923,308.4000854,47761300
2026-02-13,307.1325723,308.0308189,303.1203574,305.1264648,38499700
2026-02-17,299.4574879,303.8489393,295.6748376,301.4336243,39247600
2026-02-18,301.503506,304.7871272,300.6651405,302.7410889,28482100
2026-02-19,301.2340249,304.8769323,299.457482,302.2620239,25834400
2026-02-20,303.7291622,315.8855072,303.3099643,314.3684692,53210800
2026-02-23,318.4305743,318.899663,309.2684039,310.8852539,31423000
2026-02-24,309.9171196,311.663722,305.3360347,310.2963867,25615600
2026-02-25,311.454115,313.0310644,308.8392068,312.2924805,29963600
2026-02-26,312.0330002,312.5320294,301.7629705,306.7832031,36431200
2026-02-27,303.5495531,311.7635558,303.2101864,311.1547546,44640600
2026-03-02,302.6412753,307.8910421,300.7149994,305.9248657,34790200
2026-03-03,298.0102982,303.3499175,296.1339432,302.9906006,35497000
2026-03-04,302.3019186,304.8768958,300.166059,302.5414429,29536200
2026-03-05,302.4516474,302.7111218,297.4114338,300.2958374,35752300
2026-03-06,295.5151547,299.9465371,294.6069178,297.9404297,25576900
2026-03-09,293.9952756,306.419865,293.7156238,305.9804077,29312100
2026-03-10,305.7906897,309.126548,305.1914269,306.6596069,23239700
