Date,o,h,l,c,v
2025-12-18,655.3429056,668.8381316,654.7743619,662.7438354,20260300
2025-12-19,664.70875,669.2770065,656.4899184,657.0784302,49977100
2025-12-22,659.9510918,671.8504516,654.9639304,659.8014526,15659400
2025-12-23,658.3550861,664.2898196,656.5597203,663.2325439,8486800
2025-12-24,660.828808,666.4642636,660.4996384,665.8358765,5627500
2025-12-26,666.3446246,667.232354,659.6219406,661.586853,7133800
2025-12-29,656.3204106,658.5546491,652.7097107,656.9986572,8506500
2025-12-30,656.9986227,670.4938488,656.1508296,664.2399902,9187500
2025-12-31,663.0430266,663.2923846,657.7466643,658.3950195,7940400
2026-01-02,661.0282405,662.6840121,641.8476383,648.7398682,13726500
2026-01-05,649.3383972,662.8336243,646.0867582,657.0983887,12213700
2026-01-06,657.8763534,663.8110871,650.2260656,658.923645,11074400
2026-01-07,653.9564579,657.4574547,643.1542502,647.024292,12846300
2026-01-08,644.2215315,645.4383696,634.087586,644.401062,11921700
2026-01-09,643.7826886,653.2682793,641.1993123,651.3831177,11634900
2026-01-12,650.8544759,652.2907198,639.5834431,640.3215332,14797200
2026-01-13,640.6208287,640.6208287,622.4974409,629.4695435,18030400
2026-01-14,624.8913007,626.8363058,613.2412994,613.9395142,15527900
2026-01-15,616.8918825,622.5672745,612.6527954,619.2059326,13076100
2026-01-16,622.57725,627.4646924,618.4878022,618.6573486,17012500
2026-01-20,606.3191417,609.8301229,598.4593705,602.5687866,15169600
2026-01-21,605.182048,616.6824713,598.5391758,611.3861084,14494700
2026-01-22,627.7339506,658.8738165,624.9411525,645.967041,21394700
2026-01-23,643.114414,664.7786133,642.7952283,657.0684814,22797700
2026-01-26,663.4220687,673.5460297,659.5919024,670.6334839,16327400
2026-01-27,672.8578396,675.082094,662.9532839,671.2419434,13297400
2026-01-28,672.7679591,675.9397859,664.389505,667.0127563,25709600
2026-01-29,735.5364393,742.0895764,710.7203207,736.4141846,59852900
2026-01-30,725.6319102,730.2899014,711.7576554,714.6601562,23744600
2026-02-02,712.7649799,719.4477874,701.7134757,704.5960083,14365200
2026-02-03,705.5535728,715.1588493,684.6473731,689.9238281,13760700
2026-02-04,685.9640881,687.0613002,665.7461771,667.2722168,16882800
2026-02-05,661.8760942,679.7500626,651.8219603,668.4890747,17131800
2026-02-06,663.7811558,670.2644652,644.8399278,659.7615356,18159300
2026-02-09,661.4770916,681.5554071,657.0884264,675.4810181,14837500
2026-02-10,675.8600189,678.9022358,668.070076,668.9976807,10455800
2026-02-11,672.2693241,677.5258115,655.4126951,666.9729614,14323800
2026-02-12,668.2496249,674.2641703,643.6230822,648.1414185,14960100
2026-02-13,643.4434669,649.7572296,632.9405378,638.1271973,12336400
2026-02-17,637.8579202,640.9499358,627.185383,637.6484375,12674700
2026-02-18,632.1725042,643.3437568,626.5370489,641.5682983,14649200
