Date,o,h,l,c,v
2025-11-05,54.92934767,57.07331916,54.56209433,56.19984818,109730000
2025-11-06,55.76807386,55.83259016,52.6662633,53.04840469,156461400
2025-11-07,52.12034303,52.52730043,49.60911834,52.49752426,183589400
2025-11-10,54.80526967,56.20480642,54.29905586,55.93680954,119878800
2025-11-11,55.22215668,55.79289063,54.39335374,55.4752655,102665600
2025-11-12,56.34376982,56.34873377,54.4578712,55.36111832,125708400
2025-11-13,54.37846132,54.53230992,51.31635484,51.94168091,201264400
2025-11-14,49.61904429,53.14766046,49.01853044,51.98138046,222397600
2025-11-17,51.32132042,52.9193701,49.68356288,50.64636612,186327000
2025-11-18,49.61408258,50.29399705,47.54455541,48.81505585,267348000
2025-11-19,48.95897937,51.19228301,48.35350534,49.65378571,184263600
2025-11-20,52.55707823,53.14270021,45.88694368,46.10531235,178246300
2025-11-21,46.50234043,48.73564394,44.90429088,47.12766647,179618600
2025-11-24,48.33861819,51.06821157,48.30883823,50.70095825,93894200
2025-11-25,50.26422121,51.97145902,48.71579974,51.62405396,101851900
2025-11-26,52.51737527,53.46032644,51.98138149,52.97396088,75598100
2025-11-28,53.42062224,54.20476086,53.23203352,54.13528061,34381600
2025-12-01,52.71589484,54.24446809,52.42804589,53.64891815,66359600
2025-12-02,54.22461819,55.34623028,53.73825257,54.88964462,79504400
2025-12-03,54.25438928,55.46533735,53.82757984,55.27674484,69844900
2025-12-04,55.62414933,55.63407345,54.20476051,55.09807968,63958000
2025-12-05,55.44548845,56.65643659,55.26682385,55.7333374,73206000
2025-12-08,56.15021569,56.61672922,54.71097482,55.38592911,69700000
2025-12-09,55.03852974,55.80281635,54.68120054,55.5943718,48736000
2025-12-10,55.23704628,56.66635928,54.4826838,56.2296257,100261100
2025-12-11,55.21719635,55.74326225,53.57943873,55.69363403,99683900
2025-12-12,54.70105109,55.10800849,51.84242137,52.42804337,138448500
2025-12-15,53.65884661,53.65884661,51.33621053,51.63398361,98696300
2025-12-16,51.04835795,52.37841447,50.72080494,51.94168091,105953700
2025-12-17,52.25930746,52.4081921,49.00364442,49.03342438,125606200
2025-12-18,51.28657822,52.07071689,50.60169976,51.12776566,109222100
2025-12-19,51.81264404,53.24195698,51.80271613,53.12284851,72957800
2025-12-22,54.40328085,54.48268524,53.48018166,53.847435,64783100
2025-12-23,53.56951168,54.66134751,53.46032734,54.60179138,48197100
2025-12-24,54.54811301,55.12471235,54.45864083,55.03524017,25855000
2025-12-26,55.194298,55.42294827,54.78670337,54.98553085,37244200
2025-12-29,53.97151401,54.66740829,53.60368185,54.17034149,50635300
2025-12-30,53.88204274,54.49840452,53.72298152,53.78262711,38976800
2025-12-31,53.81245287,53.88204191,52.33119213,52.41072464,57199400
2026-01-02,53.85221531,54.55805304,51.30723572,52.04289246,107226600
2026-01-05,53.63350965,54.01128149,52.97738161,53.28556061,77968000
2026-01-06,53.60368063,54.8463476,53.42474007,54.68728638,68915800
2026-01-07,54.56799542,55.8603684,54.44870044,54.84635162,65588300
2026-01-08,54.54811201,54.65746732,53.18614998,53.87210083,83760300
2026-01-09,54.07092234,55.77088977,53.47444373,55.43288422,78706300
2026-01-12,54.27969291,56.00948704,54.25981357,55.56212616,59673900
2026-01-13,55.58200938,56.16854836,54.6375817,55.2738266,88611000
2026-01-14,54.22998718,54.55805308,52.19201405,53.51421356,117421500
2026-01-15,55.32353958,55.50248394,53.81245597,54.06098938,90483000
2026-01-16,54.99546944,55.13464753,53.26567913,53.82239151,75855900
2026-01-20,51.08852394,52.2516622,50.18386254,50.43239594,129209100
2026-01-21,50.77040407,53.48438842,50.3727491,52.42066574,150230100
2026-01-22,54.00133555,54.01127901,52.83820109,53.58380127,90992300
2026-01-23,53.27562288,54.74694024,53.00720634,54.06098938,78066100
2026-01-26,54.1504596,55.30365445,53.89198273,54.75688171,58084300
2026-01-27,55.6516006,56.46678988,55.23406629,56.2083168,51981200
2026-01-28,57.36151041,57.6696894,56.39719959,56.7252655,76172100
2026-01-29,56.61590789,56.87438095,52.74872889,55.71124649,122642300
2026-01-30,54.69722897,55.38317976,53.00720116,53.68321228,110170700
2026-02-02,52.84814227,55.38318221,52.83820261,54.7767601,74665800
2026-02-03,55.31359063,55.4328856,50.78034403,52.21189499,129992200
2026-02-04,51.83412527,51.84406873,48.14589053,49.46808624,142536200
2026-02-05,48.10612341,49.23943509,46.78392772,47.36052322,158712900
2026-02-06,48.05641985,50.71075482,47.71841427,50.29322052,117934600
2026-02-09,49.7663291,51.96336344,49.14996355,51.43647385,71272700
2026-02-10,51.66512315,52.09260089,50.59145707,50.7206955,70660900
2026-02-11,51.90371457,52.19201423,49.74644647,51.09846878,92393800
2026-02-12,51.49612067,51.7645372,47.70847401,47.97688675,131150000
2026-02-13,47.86753505,49.29908609,46.90322423,48.1856575,123216600
2026-02-17,47.36052273,48.69266187,46.14767856,48.06635666,117089700
