Date,o,h,l,c,v
2026-05-12,85.91000366,89.16999817,85.80999756,87.66000366,43556600
2026-05-13,86.56999969,88.62000275,86.27999878,87.55999756,30823500
2026-05-14,87.62000275,88.5,86.65000153,86.94000244,29408300
2026-05-15,87.69000244,89.48999786,86.69000244,87.01999664,32335700
2026-05-18,86.5,89.81999969,86.33000183,89.65000153,35800500
2026-05-19,90.13999939,91.48000336,88.69000244,89.33000183,34545700
2026-05-20,88.51999664,88.55000305,87.5,88.08999634,23463400
2026-05-21,88.02999878,90.37000275,87.51999664,89.30000305,28613900
2026-05-22,89.09999847,89.97000122,88.16999817,88.59999847,23847200
2026-05-26,88.40000153,88.73000336,87.25,87.68000031,24014500
2026-05-27,87.05000305,88.5,86.81999969,87.34999847,22569500
2026-05-28,86.90000153,87.04000092,85.58999634,86.36000061,38803800
2026-05-29,86.19999695,86.66999817,85.66000366,86.01999664,39793600
2026-06-01,85.73000336,87.23000336,85.31999969,85.84999847,32747200
2026-06-02,85.61000061,85.98000336,83.29000092,83.33000183,42947200
2026-06-03,82.91000366,83.30999756,81.09999847,81.51999664,36714700
2026-06-04,83.19000244,83.69999695,81.37000275,81.55999756,39338800
2026-06-05,82.33000183,82.75,81,82.18000031,43474100
2026-06-08,81.66000366,83.08000183,81.33999634,82.63999939,33056700
2026-06-09,82.12999725,82.33999634,81.33999634,81.41000366,34787200
2026-06-10,81.70999908,82.75,80.98000336,82,36304600
2026-06-11,81.87000275,82.09999847,80.08999634,81.26999664,33417600
2026-06-12,81.58000183,82,79.27999878,80.33999634,35309700
2026-06-15,80.62000275,81.70999908,80.45999908,81.66999817,36430800
2026-06-16,81.90000153,81.93000031,77.70999908,78.72000122,65054000
2026-06-17,78.09999847,78.44999695,76.76000214,76.95999908,50338800
2026-06-18,76.93000031,78.23999786,76.12000275,77.37999725,91920400
2026-06-22,76.13999939,77.08999634,71.80999756,72.87999725,82203300
2026-06-23,73.26000214,73.95999908,72.62999725,72.81999969,50806800
2026-06-24,72.69000244,73.44999695,71.62999725,71.83999634,48001500
2026-06-25,71.33000183,72.94000244,70.86000061,70.90000153,44446900
2026-06-26,71.69000244,75.19999695,71.52999878,73.80999756,74990300
2026-06-29,74.62000275,76.06999969,73.73000336,73.77999878,42429600
2026-06-30,73.58999634,73.75,71,71.40000153,49240900
2026-07-01,72.58999634,74.36000061,72.33000183,74.19000244,43841800
2026-07-02,75.08999634,78.44000244,74.91000366,77.65000153,55456500
2026-07-06,77.08000183,77.83999634,75.70999908,76.01999664,45056600
2026-07-07,77.87999725,78.19000244,76.09999847,76.18000031,33257300
2026-07-08,76.26999664,76.63999939,74.88999939,75.58999634,34373500
2026-07-09,74.30000305,75.55000305,74.01999664,75.47000122,36305700
2026-07-10,75.44000244,75.69999695,72.51000214,73.37000275,46713900
2026-07-13,73.90000153,75.44999695,73.70999908,73.83000183,35101800
2026-07-14,72.63999939,74.01000214,72.27999878,73.52999878,33312100
2026-07-15,73.79000092,75.05999756,73.12999725,73.68000031,32854300
2026-07-16,73.94999695,74.68000031,72.94000244,74.34999847,77505200
2026-07-17,65.48000336,69.48999786,65.08000183,68.94999695,142029200
2026-07-20,68.31999969,68.37999725,66.69000244,67.59999847,60669100
2026-07-21,67.41999817,68.75,66.73000336,68.66999817,56565800
2026-07-22,69.37000275,70.56999969,68.34999847,68.52999878,44947300
2026-07-23,68.56999969,69.36000061,67.66999817,68.88999939,45029100
2026-07-24,69.29000092,70.68000031,67.97000122,70.08999634,37593500
2026-07-27,70.58999634,71.65000153,69.86000061,70.40000153,39090800
2026-07-28,72.06999969,73.76000214,71.23000336,72.38999939,47160200
2026-07-29,72.19000244,73.73999786,71.75,73.62999725,43737600
2026-07-30,71.48000336,73.31999969,70.55000305,73.16999817,54261000
2026-07-31,71.97000122,72.75,71.11000061,71.70999908,35847500
2026-08-03,72.76999664,73.94999695,72.18000031,73.33000183,33922300
2026-08-04,72.51000214,73.75,72.30000305,73.56999969,42877900
2026-08-05,75.11000061,75.30000305,73.16000366,74.19999695,28969400
2026-08-06,75.13999939,75.20999908,73.09999847,73.69000244,28892700
2026-08-07,73.12000275,74.5,73.08000183,74.13999939,24819000
2026-08-10,73.80000305,76.31999969,73.56999969,76.29000092,26959900
2026-08-11,76.19999695,76.90000153,74.48000336,74.79000092,27840500
2026-08-12,74.34999847,74.66999817,73.56999969,74.20999908,20773100
2026-08-13,76.01000214,78.40000153,75.44000244,78.23999786,41452900
2026-08-14,78.48000336,78.73000336,77.76000214,78.16000366,26751000
2026-08-17,77.80000305,78.52999878,75.47000122,76.01999664,30753000
2026-08-18,77.43000031,79.09999847,76.33999634,77.76999664,36151300
2026-08-19,78.25,81.16000366,78.09999847,80.22000122,31461800
2026-08-20,80.13999939,81.08000183,79.58999634,80.13999939,27118400
2026-08-21,80.29000092,80.48999786,79.16999817,79.58999634,23773800
2026-08-24,79.94000244,80.62000275,79.01999664,80.01000214,21085300
2026-08-25,79.65000153,82.45999908,79.40000153,82.23000336,29462000
2026-08-26,82.05000305,82.41999817,81.30000305,81.45999908,22874900
2026-08-27,81.06999969,81.15000153,79.27999878,79.83999634,27174400
2026-08-28,80.36000061,82.34999847,79.94999695,81.72000122,29092700
2026-08-31,81,81.73000336,80.65000153,81.05000305,30740800
2026-09-01,80.16999817,82.12999725,79.59999847,80.80999756,21164900
2026-09-02,80.55000305,83.12000275,80.30000305,82.73000336,22077800
2026-09-03,83.18000031,83.59999847,81.62999725,82.66999817,24006400
2026-09-04,82.16999817,82.69000244,78.23000336,78.25,40190000
2026-09-08,77.55000305,77.73000336,75.91999817,76.76999664,33865500
2026-09-09,76.33999634,76.72000122,75.87000275,76.02999878,22779600
2026-09-10,75.33000183,76.30000305,75.02999878,76.01000214,20049000
2026-09-11,76.63999939,77.56999969,76.15000153,77.40000153,22237800
2026-09-14,78.97000122,81.01999664,78.48999786,80.31999969,30945100
2026-09-15,79.37999725,79.48000336,77.45999908,77.90000153,28027400
2026-09-16,77.73000336,77.80000305,76.30999756,76.41000366,25376300
2026-09-17,76.91000366,76.95999908,75.30000305,75.30999756,28167600
2026-09-18,71.26999664,72.37999725,70.11000061,71.79000092,114413500
2026-09-21,71.81999969,73.87000275,71.79000092,73.36000061,36948000
2026-09-22,73.69000244,73.76000214,71.58000183,72.16000366,34372500
2026-09-23,72.08000183,72.37000275,71.06999969,71.36000061,32807500
2026-09-24,71.62000275,72.04000092,71.20999908,71.72000122,28223900
2026-09-25,71.62999725,71.83999634,70.98000336,71.15000153,23175700
