Date,o,h,l,c,v
2026-05-13,77.06999969,77.62000275,75.33999634,76.75,14805900
2026-05-14,76.05000305,81.93000031,75.11000061,80.69999695,27967600
2026-05-15,78.54000092,78.58200073,76.41000366,77.13999939,19662400
2026-05-18,76,79.91999817,75.47000122,77.15000153,20209400
2026-05-19,76.15000153,76.37000275,73.18000031,74.16000366,20490400
2026-05-20,74.75,76.34999847,73.75,75.76000214,17178300
2026-05-21,74.94499969,76.75900269,74.65000153,75.91999817,16266400
2026-05-22,76.31999969,77.11000061,73.26000214,73.63999939,20817500
2026-05-26,74.49500275,76.04000092,73.45500183,74.08999634,20130200
2026-05-27,73.91500092,76.63500214,73.44999695,76.23000336,25413100
2026-05-28,74.84500122,84.91999817,73.52999878,84.83999634,44052400
2026-05-29,85.66000366,94.40000153,84.23500061,94.30000305,64411000
2026-06-01,89.94000244,92.40000153,85.55999756,90.73000336,42590800
2026-06-02,88.66999817,89.43000031,86.12999725,88.16000366,26630600
2026-06-03,86.44499969,86.81500244,82.41000366,82.84999847,24090300
2026-06-04,83.25499725,88.62000275,82.80000305,88.33000183,31788600
2026-06-05,86.56999969,87.33000183,79.48999786,82.47000122,35905100
2026-06-08,84.62000275,85.62999725,82.81400299,85.04000092,19347800
2026-06-09,85.87000275,88.08000183,78.93000031,83.76999664,29312400
2026-06-10,84.08999634,91.45999908,84.08000183,86.36000061,42027600
2026-06-11,87.08000183,93.63999939,85.72000122,92.23000336,38959100
2026-06-12,92.73500061,96.09999847,90.22000122,93.19000244,33030900
2026-06-15,98.72000122,100.8700027,97.44999695,98.12000275,36576900
2026-06-16,100.1699982,101.8799973,94.56999969,96.70999908,31540800
2026-06-17,95.93499756,110.7279968,95.76000214,105.1999969,70804700
2026-06-18,107.8249969,109.0800018,103.4599991,108.1500015,39509900
2026-06-22,108,112.5,105.2750015,105.7099991,31731200
2026-06-23,101.6449966,105.9899979,101.0299988,103.25,40632300
2026-06-24,102.3460007,104.2699966,96.29499817,97.19000244,30220000
2026-06-25,98.79000092,99.19000244,92.80000305,93.47000122,23404400
2026-06-26,93.21499634,99.44000244,93.08000183,98.69000244,44936800
2026-06-29,100.6600037,102.8499985,98.05000305,101.8300018,20681600
2026-06-30,101.8700027,103.0599976,99.66100311,100.2799988,17220700
2026-07-01,100.6699982,109.5299988,100.3899994,108.6500015,28100600
2026-07-02,112.7600021,120.0500031,110.9300003,112.7300034,41152400
2026-07-06,111.4100037,118.6500015,111.4100037,117.5500031,25587300
2026-07-07,115.7750015,117.8499985,112.5299988,112.9000015,21833500
2026-07-08,110.8649979,114.1299973,108.8899994,113.5299988,18287200
2026-07-09,112.2300034,117.6500015,111.6299973,115.1100006,18718800
2026-07-10,119.1600037,119.4300003,108.8099976,111.9700012,25930200
2026-07-13,111.2699966,113.6999969,108.8399963,109.8600006,18222400
2026-07-14,111.0299988,113.6900024,109.0950012,113.4499969,17916700
2026-07-15,114.9700012,116.5999985,112.1200027,115.5400009,21078600
2026-07-16,114.1299973,114.5199966,105.4800034,106.0199966,28465800
2026-07-17,100.3700027,104.1100006,96.58999634,99.95999908,27608600
2026-07-20,102.4899979,102.5999985,98.61000061,99.27999878,18740100
2026-07-21,102.8150024,108.2099991,102.8150024,106.3600006,19670300
2026-07-22,104.7200012,106.8850021,104.3300018,104.4800034,11151700
2026-07-23,101.8799973,104.1200027,99.31999969,101.5800018,16539900
2026-07-24,100.0699997,100.0800018,93.02999878,94.91000366,24405000
2026-07-27,96.98000336,99.44999695,93.19999695,95.65000153,16616600
2026-07-28,92.66500092,93.87000275,88.20999908,92.76000214,21666200
2026-07-29,92.20999908,93.31999969,88.59999847,89.83999634,23046600
2026-07-30,90.91200256,92.56999969,86.20999908,86.59999847,29692500
2026-07-31,86.1309967,89.5,83.68000031,86.55999756,22953500
2026-08-03,86.68499756,92.34999847,85.30000305,90.33999634,19740500
2026-08-04,92.61499786,95.59999847,90.0719986,93.51000214,22639500
2026-08-05,93.95999908,95.55000305,92.31500244,92.80000305,15234500
2026-08-06,90.70999908,92.59999847,90.20999908,90.70999908,12443600
2026-08-07,92.91000366,95.75,92.51999664,93.29000092,14860500
2026-08-10,93.23999786,95.94999695,92.40000153,94.51999664,11971600
2026-08-11,94.96499634,95.12999725,92.75,94.37999725,11712700
2026-08-12,96.98999786,97.16999817,93.41000366,94.91000366,13871400
2026-08-13,96.51000214,100.3499985,96.41000366,99.37000275,16201700
2026-08-14,98,98.41899872,95.44000244,95.55999756,14044600
2026-08-17,94.97000122,96.92500305,93.80000305,96.25,11456800
2026-08-18,93.44000244,94.58999634,91.44000244,91.52999878,13990400
2026-08-19,92.90000153,99.43000031,92.19000244,95.76999664,25243800
2026-08-20,100.8499985,101.6100006,93.65000153,95.09999847,25193700
2026-08-21,101.0999985,109.7099991,98.76999664,108.1299973,50460200
2026-08-24,106.8550034,109.125,103.1399994,103.6200027,22147500
2026-08-25,103.1999969,112.4499969,102.8000031,112.0899963,24663500
2026-08-26,110.1050034,111.5899963,108.25,108.5400009,13453300
2026-08-27,110.6999969,112.0699997,107.5100021,109.7600021,13757900
2026-08-28,108.6549988,110.5,104.1500015,104.2600021,16287200
2026-08-31,103.4199982,105.4700012,100.6800003,104.8099976,16327100
2026-09-01,105.3399963,106.9599991,102.4499969,103.5100021,22636200
2026-09-02,103.7200012,107.4599991,101.8899994,106.9899979,16848800
2026-09-03,113.8000031,124.8799973,113.0400009,124.7200012,51637300
2026-09-04,120.4749985,124.6999969,119.8199997,122.1100006,23732600
2026-09-08,125.0699997,125.25,117.0800018,117.3399963,26061000
2026-09-09,120.7699966,121.4199982,115.0899963,115.2799988,18687100
2026-09-10,112.6900024,116.3000031,111.9499969,113.3300018,16570000
2026-09-11,113.3499985,116.4000015,111.0199966,112.5699997,19731100
2026-09-14,112.2600021,116.3450012,111.9599991,114.3300018,17093000
2026-09-15,111.7149963,112.8499985,105.8590012,110.4499969,28745300
2026-09-16,110.2699966,111.0500031,101.7050018,104.4199982,33627300
2026-09-17,110.0999985,110.5500031,106.0800018,109.8099976,21913200
2026-09-18,113.3399963,120.5699997,111.0599976,119.8199997,39358800
2026-09-21,125.0449982,126.4100037,121.5049973,123.3000031,28301500
2026-09-22,123,126.1600037,122.4599991,124.25,16047600
2026-09-23,122.7799988,126.7399979,122.2399979,122.6999969,19079900
2026-09-24,119.5,123.5599976,119.0910034,120.8199997,14969900
2026-09-25,121.6299973,121.9000015,117.5299988,119.4000015,13889500
