Date,o,h,l,c,v
2026-05-05,609.6862576,651.6397659,605.3768618,640.1015625,64268500
2026-05-06,660.2684733,667.5673389,627.4835363,666.4875488,55725800
2026-05-07,649.7300988,682.9849945,635.3222803,646.5305786,47527500
2026-05-08,676.3459662,747.0950923,676.1060129,746.6951294,65130900
2026-05-11,792.8580274,818.544079,767.8818887,795.2077026,70972900
2026-05-12,774.5809049,782.6396633,706.4913384,766.4621582,73743000
2026-05-13,813.0349113,814.824675,779.3500903,803.5064087,54875100
2026-05-14,787.4988862,811.8751422,775.5107396,775.890686,42142700
2026-05-15,732.4573406,749.4747425,718.8894203,724.5485229,48519000
2026-05-18,750.3446271,756.8835995,663.148015,681.4351807,60042500
2026-05-19,665.4776931,725.8384072,652.1097535,698.6325684,61792100
2026-05-20,734.8470165,735.5668765,700.5522415,731.8774414,48827400
2026-05-21,736.2467559,764.7824064,732.0874224,761.9827881,42461500
2026-05-22,756.7036339,780.0800437,747.085118,750.8845215,36002900
2026-05-26,820.3738346,916.6590147,820.1738531,895.7422485,76560800
2026-05-27,955.5130217,956.0129448,888.0134539,928.2672119,72295700
2026-05-28,929.6870179,949.3439675,904.6408825,923.3779907,49694300
2026-05-29,956.8528605,980.8491705,940.3654056,970.850708,60498600
2026-06-01,1009.564754,1046.809028,1009.344817,1035.34082,46552100
2026-06-02,1049.838473,1076.394446,1017.043531,1063.936279,47555400
2026-06-03,1078.84408,1089.122529,1038.3403,1079.403931,40324200
2026-06-04,1006.945132,1036.210651,971.5305947,995.8468628,54917200
2026-06-05,944.2547879,961.7420884,863.8771362,863.8771362,77250500
2026-06-08,938.1257167,962.8019137,916.3590454,949.1340332,54097800
2026-06-09,988.0280306,988.9979132,854.2185939,935.7460938,73448600
2026-06-10,904.9908214,957.332747,883.1141811,891.7428589,55712600
2026-06-11,904.2309281,996.6167439,895.3622969,995.7168579,59418900
2026-06-12,971.6605645,1012.464287,960.0423562,981.4590454,40785200
2026-06-15,1055.727594,1097.301154,1051.338255,1087.822632,44994600
2026-06-16,1099.530829,1110.229256,1019.843134,1020.603027,45499800
2026-06-17,1061.136864,1093.501882,1013.984081,1043.029541,46149200
2026-06-18,1107.899495,1149.25324,1092.621938,1133.815552,64642500
2026-06-22,1196.036023,1213.373444,1168.39025,1211.193726,53140800
2026-06-23,1079.833916,1124.826995,1038.340298,1051.608276,60243300
2026-06-24,1082.053531,1083.153338,990.94755,1048.348755,68935700
2026-06-25,1232.810365,1254.806981,1136.135294,1213.373413,82143900
2026-06-26,1138.904846,1198.525684,1121.187599,1132.155884,86405300
2026-06-29,1128.526354,1148.613352,1023.492584,1145.103882,60694100
2026-06-30,1144.55396,1168.500351,1124.4871,1154.112549,42152600
2026-07-01,1081.843673,1096.831359,1032.041272,1032.121338,51328100
2026-07-02,1041.339835,1064.476291,950.1338925,975.4099731,61316900
2026-07-06,1007,1019,980.8499756,984.75,37115800
2026-07-07,923.0100098,942.0200195,891.6599731,938.3800049,52367500
2026-07-08,902.6400146,959,900.4099731,948.7999878,42979000
2026-07-09,1016.51001,1035.5,987.1300049,991.6400146,41110700
2026-07-10,964.9799805,998,954.1300049,979.2999878,31768100
2026-07-13,929,943.5,902.5999756,937,35536200
2026-07-14,988.3800049,994.7999878,950.0700073,983.1199951,30835200
2026-07-15,975.8099976,978.4000244,873.6300049,904.2800293,54779200
2026-07-16,866.7700195,887.710022,840.5100098,853.2000122,46718000
2026-07-17,822.5300293,903.960022,804,848.9500122,63346300
2026-07-20,885.5700073,901,858.9000244,865.460022,37705200
2026-07-21,925.3499756,982.8800049,916.5700073,970.8200073,49369000
2026-07-22,938.25,982.6199951,936.0599976,959.4799805,31588600
2026-07-23,975.1300049,1011.77002,964.4000244,990.210022,40196300
2026-07-24,959.0300293,967.1400146,904,920.9500122,40803100
2026-07-27,932.4500122,935,854.789978,900.2000122,47591200
2026-07-28,839.6099854,848.3599854,789.0900269,820.5300293,61039300
2026-07-29,833,841.7999878,737.8800049,739,69846000
2026-07-30,793.1400146,882.5,789,874.6599731,63075300
2026-07-31,919.6500244,930.8800049,818,823.0300293,54538600
2026-08-03,786.3599854,836.6199951,770.0999756,829.5,42607100
2026-08-04,866.8200073,902.4299927,858.5,892.6699829,37478600
2026-08-05,885.2999878,928.9799805,881.2000122,893.1900024,34720300
2026-08-06,843.1099854,913.3300171,827,881.4699707,35784100
2026-08-07,903.5999756,904.7999878,847.0200195,877.5700073,34568500
2026-08-10,863.6699829,894.9899902,854.4000244,861,27818600
2026-08-11,871.7999878,879,844.6199951,868.5200195,29438300
2026-08-12,912.9400024,935.7999878,899.539978,911.289978,36804900
2026-08-13,912.8900146,978,906.5,949.8300171,36704700
2026-08-14,979.3200073,984,956.2000122,971.6599731,27881100
2026-08-17,999.5499878,1036.130005,995.2600098,1011.75,33430500
2026-08-18,957.0999756,978.6699829,926.6400146,940.7600098,37306000
2026-08-19,959.3599854,960,915.1799927,937.1099854,26901900
2026-08-20,935.0100098,977.2800293,929.0700073,974.3300171,25212200
2026-08-21,989.6799927,989.960022,958.2600098,966.7800293,21823400
2026-08-24,934.7800293,936.4500122,887.6099854,910.4299927,30012600
2026-08-25,928.9799805,946.6699829,916.2999878,932.9699707,19163200
2026-08-26,925.7399902,945.75,924.5999756,938.4000244,18721700
2026-08-27,967.0100098,968.710022,906.8900146,935.3900146,28838500
2026-08-28,919.289978,946.7999878,909.0900269,932.8599854,22890100
2026-08-31,931.3900146,959.9699707,930.789978,958.7299805,22569500
2026-09-01,941.1300049,969.4400024,922.3900146,933.4400024,27762200
2026-09-02,930.8300171,958,927.1599731,956.0800171,21440500
2026-09-03,956.9099731,959.7600098,918.8800049,958.1599731,24175900
2026-09-04,971.3400269,1017.77002,969,1016.590027,35249500
2026-09-08,1036.400024,1041.069946,997.6199951,1000.26001,26604900
2026-09-09,998.8099976,1042.400024,992.289978,1027.77002,23812000
2026-09-10,997,999,973.5,977.4099731,26230400
2026-09-11,993.2000122,993.9899902,967.3800049,975.2600098,21740300
2026-09-14,906.0300293,932.210022,902.5999756,924.0300293,27141900
2026-09-15,937.5,944.9400024,920.1300049,927.5999756,20434700
2026-09-16,934.2299805,941.2000122,917.6400146,926.5499878,20213000
2026-09-17,954.5700073,986.2000122,953.5,977.5,22091600
2026-09-18,984.7199707,1016.440002,977.8300171,1015.799988,35803500
2026-09-21,1044.98999,1064.48999,1030.680054,1043.959961,28174400
2026-09-22,1032.849976,1097.25,1030.02002,1096.160034,29189700
2026-09-23,1100.069946,1105.5,1064.25,1071.880005,21572800
2026-09-24,1049.75,1081.040039,1044,1080.530029,22069900
2026-09-25,1095.829956,1108.719971,1073,1082.280029,20870400
